segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
198_1,minor_road,0,34.93386783350405,-2.5558528339842748,0.214275745762732,-0.6579707745443022,1.608707654853185,-1.1266819404341826,1.1107264603057512,0.9353889606723018,0.4790195566689068,-0.7246315876536449,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.403422773075752,0.6874404795996312
198_2,minor_road,0,34.95425102494786,-2.5596875938305215,0.2167620029302767,-0.6161435247356055,1.2857079717301052,-1.0673088188862212,1.4490421119176078,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595586012,-0.6199097046040548
198_3,minor_road,0,34.975403345639464,-2.566104674386791,0.22013593084349087,-0.7066021543744088,1.1393890757917855,-0.9754801623581152,1.387913900385891,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.825990659558596,-0.6199097046040548
198_4,minor_road,0,34.99132512970322,-2.580649312728735,0.22761294599472884,-0.45907460228637914,1.4220207191307428,-0.4042988690387424,0.9936450225918269,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,0.5152083330631422,0.8102810880491079,-0.6199097046040548
198_5,minor_road,0,35.00625989466007,-2.596697848122146,0.23449265774666997,-0.63092858081779,1.783882865168907,-0.514416101109945,1.080994224859124,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584001,-0.6199097046040548
198_6,minor_road,0,35.01682701598181,-2.6163988489423833,0.23564990472737687,-0.18957237767599705,1.8481853297189876,-0.9271887594662548,1.2049172884345194,-0.42433859828980913,-0.538123351937108,-0.5344447766658768,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6572827392187022,-0.6199097046040548
198_7,minor_road,0,35.028571245069806,-2.6353143914197203,0.2323350992579012,0.16613270342265454,2.0036067995699782,0.5732278903807401,-0.12264998398223004,-0.42433859828980913,0.1532432959054148,-0.32035676363339366,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.28958746632427307,0.04395095893817396
198_8,minor_road,0,35.046783906799206,-2.6446285152696007,0.21472270906610483,0.545784364718743,1.9345067477539937,-0.04395580868844891,-0.05352822027316359,-0.42433859828980913,0.15306886974419856,0.17692279689533427,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.09258917320901812,0.04378347231224908
198_9,minor_road,0,35.06440435260929,-2.657225877586921,0.23330647550502737,1.2182275249336882,1.7282538846257802,-0.7349255673935084,0.852993161744261,-0.42433859828980913,-0.24574694226792668,-0.32037480543119573,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.4068336703032436,-0.3391654744147963
198_10,minor_road,0,35.073094107968316,-2.6777058170628028,0.2398014833476516,1.9900281894725032,1.8594639943176383,-1.127657713127339,1.48921497420635,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.825990659558452,-0.6199097046040548
198_11,minor_road,0,35.08232072006028,-2.6954925742912854,0.22871212437555744,2.3431436773502923,2.042179657997303,-0.9936630230198364,1.4000178099364533,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584081,-0.6199097046040548
198_12,minor_road,0,35.101125915072636,-2.684936100951316,0.2213995805730762,1.6660676936403298,1.4580023600341916,-0.4259539455237357,1.0205275419965147,-0.4006009952379387,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8242242069900052,-0.6141369201597345
198_13,minor_road,0,35.11313570369368,-2.6670349714760255,0.23675075194388304,1.1663411411422229,0.822603383320645,-0.35994229365418573,0.9781645861028072,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584225,-0.6199097046040548
198_14,minor_road,0,35.106827589733314,-2.67048276152147,0.22726100448068057,1.4174116459110797,1.0149356456186065,-0.2685966838440214,0.9003655309180145,-0.1689630764067598,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8069866874387419,-0.5578045359833982
198_15,minor_road,0,35.09110598663792,-2.6865383630449484,0.2270313578688376,2.01680325202983,1.6737993894684913,-0.5446899834184038,1.0841544978739102,-0.16896378037633208,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8069867398251953,-0.5578047071828487
200_1,minor_road,0,34.97224730228572,-2.7102009762229433,0.20700268714958175,0.44010817019595266,0.975368147484173,-0.7068929090140981,1.209121581540195,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584744,-0.6199097046040548
200_2,minor_road,0,34.99468297334842,-2.708961444596526,0.2064358848821838,1.191438130217847,1.0544058765492574,-0.6253917550674012,1.1548681494755235,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.825990659558411,-0.6199097046040548
200_3,minor_road,0,35.01709286868238,-2.707699306558165,0.20659226563071936,1.9619425354654432,1.3045726870573977,0.5518749094091714,0.3711889754985565,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595583868,-0.6199097046040548
200_4,minor_road,0,35.039296456756084,-2.706925248817214,0.2072214675019741,2.6574044045280147,1.667550843014445,-0.15665991503997395,0.8428442110651045,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585165,-0.6199097046040548
200_5,minor_road,0,35.061537841616754,-2.705904005804897,0.2150931522165971,2.749603220558469,2.124097383322269,-0.01786215007958136,0.7504497510195746,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595586035,-0.6199097046040548
200_6,minor_road,0,35.07979753251982,-2.6964800700942244,0.2248090277172267,2.434856245753675,2.112301949237282,-1.1409689714571958,1.4980759708244535,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584485,-0.6199097046040548
200_7,minor_road,0,35.07514091394885,-2.7131826435190316,0.2318302019806168,2.47828944512758,1.8757901690094891,-0.4333668948070896,1.027041643882015,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584814,-0.6199097046040548
200_8,minor_road,0,35.081026530795874,-2.7313178716773696,0.22665674256600304,2.053331694063995,1.3310055905217864,-1.175087551663755,1.5207879200883936,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595586174,-0.6199097046040548
200_9,minor_road,0,35.09712581976087,-2.7460873070601983,0.23277748486218225,1.3932066887644516,0.7111199166294347,-0.8629208048488561,1.3129857409653902,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584923,-0.6199097046040548
202_1,minor_road,0,35.10734123820856,-2.741939350804656,0.21260234466697828,1.0670705471259707,0.6960083786497921,-0.7008416033522992,1.205093367401893,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585937,-0.6199097046040548
202_2,minor_road,0,35.1281642068329,-2.7394985448442104,0.2212916276110295,0.4056412580704419,0.6467199666454089,0.00819722496052939,0.7331026281271155,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585262,-0.6199097046040548
202_3,minor_road,0,35.12538257867592,-2.757912482852502,0.24064792436750607,0.3956199331796627,0.11106591726655173,-1.08864382793336,1.463244333700788,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585896,-0.6199097046040548
202_4,minor_road,0,35.12151329931912,-2.7790662955260053,0.2431555769689319,0.8009746748962004,-0.4756865095705511,-1.175087551663755,1.5207879200886214,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595588721,-0.6199097046040548
202_5,minor_road,0,35.129623132856985,-2.799293439988609,0.2350234850650585,1.1238087543095034,-1.1153000988973,-1.175087551663755,1.520787920088475,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595587084,-0.6199097046040548
202_6,minor_road,0,35.12371388083265,-2.811340199820117,0.23595613564166937,1.2827693448822497,-1.0435247977083804,-1.175087551663755,1.5207879200885142,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595587522,-0.6199097046040548
202_7,minor_road,0,35.120026254693904,-2.7892803699137128,0.24253005600115535,1.068328920943136,-0.7287016720571339,-1.175087551663755,1.5207879200883034,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585165,-0.6199097046040548
202_8,minor_road,0,35.113211747290194,-2.76896966316422,-1.7630943204765968,0.9007001019778352,-0.1067294371936848,-1.175087551663755,1.5207879200884529,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595586836,-0.6199097046040548
203_1,minor_road,0,34.69935082810143,-2.4879524545613294,0.2164940191957919,0.3343902997294518,-0.6455273323057504,0.30851866373746795,-0.2034149411632526,-0.42433859828980913,-0.538123351937108,0.31783183975649176,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.00219067724172986,-0.6199097046040548
203_2,minor_road,0,34.720524768463974,-2.493759526322348,0.21515956753536297,0.19462044281785493,-0.902453854657718,1.1973337069458287,-0.7707714321442959,-0.00883218365829248,-0.3255240070711885,0.16096819025737852,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.02937528975185789,-0.31472096466085453
203_3,minor_road,0,34.74115676926839,-2.499382100787218,0.221997444019571,-0.16063861220119063,-0.7967775579559786,1.464634816636287,-0.3504430228395932,0.2395863305604511,-0.37286555217101974,-0.7154704726423812,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6984629685479841,-0.29976574582245485
203_4,minor_road,0,34.72414228128616,-2.5117180157125016,0.22078154771571495,-0.40575809607818353,-0.3663627055756015,2.146917318247036,-0.8803894671528089,-0.42433859828980913,-0.538123351937108,-0.4777784503478567,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6137268562610105,-0.6199097046040548
203_5,minor_road,0,34.7053020727102,-2.523699159752264,0.22023308060615815,-0.4807936592921403,-0.3450764524393737,-0.0473604486332287,0.23924301597790132,-0.42433859828980913,-0.2024376021701328,-0.11048117177336282,-0.24407591272685136,-0.05470543785627974,-0.06969973308597942,0.23230590216937297,-0.29757919404587924
203_6,minor_road,0,34.68511387664657,-2.516992775643089,0.22100801724592004,0.03342873191354908,0.1987833972253628,-0.5876055182800404,0.49567617642853173,-0.42433859828980913,-0.48798183622821206,0.14943513708825604,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.11689404701562452,-0.5717630663573356
203_7,minor_road,0,34.66519450726884,-2.51156944156641,0.217033193863672,-0.5626799956711497,0.5657967319656467,-0.8895626459326977,0.5604788579510253,-0.42433859828980913,0.27245364716542303,0.0569259555450228,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.0354330015175902,0.15841853288830937
203_8,minor_road,0,34.64748813174181,-2.4990297762245093,0.23569796629574408,-0.3946583361268012,0.9118142601995184,-0.8285859656966056,-0.5667984798713303,-0.42433859828980913,0.09562081500336247,1.4540345289702703,0.6340570209376049,-0.05470543785627974,-0.06969973308597942,-1.250762523912912,-0.01137901471033656
203_9,minor_road,0,34.64567835023627,-2.479718063853132,0.22507184440102043,-0.49286473201391945,0.8079298833590544,-0.178588976307831,-0.8792225264983877,-0.42433859828980913,-0.1874252121515889,1.5847190883299946,-0.05674240435842846,-0.05470543785627974,-0.06969973308597942,-1.1162616658945823,-0.2831640711437757
203_10,minor_road,0,34.625160018626275,-2.4764469081707796,0.2210122531070405,-0.6190050013793656,0.6194802301345961,-0.3702261131450218,-1.3802068760667996,0.03858890449807403,0.7131486214268666,2.1643616409887434,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.8192230722235256,0.6941605379384829
203_11,minor_road,0,34.60494233396948,-2.468282513019424,0.2174999266039568,-0.6279085688762993,0.36827850222814223,-0.648442005453538,-1.7247414133199328,0.4305550312015222,0.7111334174482241,2.8979590627308136,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-2.4116701716931743,0.7875483580601103
203_12,minor_road,0,34.5841120286584,-2.4687707301506903,0.21658021609308467,-0.5693552458354665,-0.2448656490648394,-0.8035999414473304,-1.9389232795325877,-0.42433859828980913,1.7481073561479612,2.7334933208294014,0.8478637618202518,-0.05470543785627974,-0.06969973308597942,-2.7667191085059617,1.5753634397054448
203_13,minor_road,0,34.562949886188825,-2.463560594116484,0.2238297185943197,0.13221267718751673,-0.8072351124962028,-1.1615277356642255,-1.475233140475504,0.35523638041319494,1.8809135270957464,0.7617612199889795,6.156369522560272,-0.05470543785627974,-0.06969973308597942,-2.5146070960089135,1.892471970657772
204_1,minor_road,0,34.55212734163297,-2.286778022741689,0.24527200634096755,-0.6931967430860831,-0.8268750426337014,1.3164208831203896,-1.046899129304993,-0.2581942781779698,0.3705918968528779,0.20543621429734105,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.19078260076448073,0.2930572521610169
206_1,major_road,0,34.847875029404484,-2.3104678662961766,0.23942604061592176,-0.5738126892374519,-0.3927821254255882,0.3545389216664507,-0.5655206342103523,0.37306309806984367,-0.29741446210195366,0.6046938189765744,-0.15449662102696538,-0.05470543785627974,-0.06969973308597942,-0.3685202435423878,-0.19485605146632623
206_2,major_road,0,34.86557067215949,-2.2996011145508133,0.21946870935451676,-0.522633405437866,0.03226700701902455,-0.19865093793363944,-0.2828649665916305,-0.04938481608181862,0.05824879219155583,0.6603898974373488,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.4642424881788658,0.04392139728131285
206_3,major_road,0,34.8875961857407,-2.3001507548264035,0.218486564272318,-0.4548062809372263,-0.6143104759800784,-0.2378076114586248,-0.1734681187019086,-0.42433859828980913,0.2810453556678147,0.49027577813193735,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.37104651323185395,0.1666684207374819
206_4,major_road,0,34.90920277812118,-2.299754620457375,0.2217982923416625,-0.5992828122485466,-1.2286258690046912,0.5476838625386672,-0.6341093412320384,-0.2292160249949216,-0.538123351937108,0.693960103814395,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.30143594230506804,-0.5724575438534055
206_5,major_road,0,34.92682901841692,-2.289319069594097,0.23513989824292936,-0.6569202627337684,-0.7820769972718292,-0.08420267991457764,-0.15329396397458908,0.132476414362066,0.05009630772994523,0.29889157782529363,-0.07960168397853959,-0.05470543785627974,-0.06969973308597942,-0.23412827927289628,0.080320373215732
206_6,major_road,0,34.93710241239031,-2.2703451639616876,0.2362461139155036,-0.6802180737630177,-0.1946360956980693,-0.8666509280330077,0.10769983984914154,-0.06356081308024289,-0.03141981144337215,0.5405982792446659,0.5729532071267107,-0.05470543785627974,-0.06969973308597942,-0.5247550910694255,-0.04562722852036115
206_7,major_road,0,34.952551955621274,-2.2542794584803705,0.23459059740213764,-0.6639559214071356,-0.3509485469913523,-0.677217464294483,-0.7599381935992302,-0.42433859828980913,-0.3490884227973335,1.8255255586845975,0.3993819569453688,-0.05470543785627974,-0.06969973308597942,-1.3540754272400934,-0.4383955197890921
206_8,major_road,0,34.96442671432344,-2.2358486920578926,0.24143184129239473,-0.6162305903873819,-0.9930272635776488,-0.7297593859216331,-0.6112102817366863,-0.42433859828980913,0.43722889740444776,1.430242312509567,0.1516787115708674,-0.05470543785627974,-0.06969973308597942,-1.226857394450005,0.3166382088017644
206_9,major_road,1,34.96722642455945,-2.2144870628413194,0.2391360037318513,-0.5605265089974194,-1.0386934333884164,-0.4470325162485832,-0.6056792833672645,-0.42433859828980913,1.0990071537157975,0.9960004080044528,-0.2003140594835156,-0.05470543785627974,-0.06969973308597942,-1.0101870488163085,0.9520876533528424
206_10,major_road,0,34.978742548321385,-2.1962615280878923,0.2375753146807667,-0.6062800680663784,-0.43547409604680537,1.0315787010290278,-0.2471922443462367,-0.42433859828980913,-0.538123351937108,-0.318806403786647,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.4915349249423014,-0.6199097046040548
206_11,major_road,0,34.99287536445872,-2.1792202376155596,0.23297877268245767,-0.4465012130019867,0.19953901829903092,0.7362359948111368,0.15972936731765644,0.20662046923727784,-0.538123351937108,-0.6859101849146877,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7267514645184704,-0.4664657919198653
206_12,major_road,0,35.010755781436345,-2.1658646925821445,0.23019616755705055,-0.6729924006623716,0.8102577016573288,1.8338085845412144,-0.5969169896240984,0.9099382999405056,-0.538123351937108,-0.7161458455596958,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6976537830603188,-0.29542483956993076
206_13,major_road,0,35.02706017243528,-2.150516502658678,0.2330660542584504,-0.6473491063868306,1.4598959277662171,-0.26330959350913674,0.4178638891863493,6.706517974950216,-0.45934787208416783,-0.7527710292471832,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.2713021950284542,1.189895749403208
206_14,major_road,0,35.04357625627733,-2.135353825034975,0.23484634823288983,-0.6966834667505136,2.113325740245901,0.506762806618727,-0.07991863412802806,2.5318559358179,-0.538123351937108,-0.34007530797933494,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.2878954474221011,0.09901182186981286
206_15,major_road,0,35.05877777255973,-2.11910072539214,0.23420494129807976,-0.6511051913265556,2.642702469277422,2.234891622627466,-0.8920991875832565,0.2076267712509191,-0.538123351937108,-0.6071337938598308,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6661260642811528,-0.46622106777488986
206_16,major_road,0,35.074365293744705,-2.1029252504428375,0.2342178991837833,-0.6945559149922743,2.374630058280448,2.010594084648435,-0.6733338086265597,-0.2146585508869192,-0.538123351937108,-0.6673093767667876,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7438039920222173,-0.5689172891825511
206_17,major_road,0,35.092314607951415,-2.090466972877522,0.22576484409513983,-0.6355515172713407,1.7547708168458525,1.097200143841231,-0.7938777571277085,3.526361195642482,-0.04261651227937136,-0.15883090849927442,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.0710138474428296,0.8166602231391868
206_18,major_road,0,35.11142590525511,-2.080240538322314,0.23491855850749843,-0.5760392739335878,1.184380472312139,0.628139746805743,-1.225361833477086,3.7668937481660807,-0.3067015948708288,1.00096693263829,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.9027836245931112,0.6215772350435325
206_19,major_road,0,35.127277826466134,-2.0645382264173464,0.23344059305024648,-0.4045761904949304,0.5504988615694879,1.4436712061797905,-1.1861123652216228,3.753782640331916,-0.538123351937108,0.2436917727569351,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.2517406690278296,0.3961740693176296
206_20,major_road,0,35.135762228038615,-2.045475814461641,0.24600461501260903,-0.6513009471871751,-0.0633667555912075,-0.16029930048165852,-1.014058759924812,2.091601926240665,-0.538123351937108,1.707834434357434,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.2534436326333307,-0.00805423246109434
206_21,major_road,0,35.1386855911875,-2.0232525224824767,0.24523017915586912,-0.6815659832725731,-0.6348446832429511,-0.4790006851571692,-1.1634387357941336,-0.42433859828980913,-0.538123351937108,2.477450877753497,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.657774246616874,-0.6199097046040548
206_22,major_road,1,35.14973916575558,-2.004834598876295,0.23733834116478017,-0.6247485760331648,-1.09386390659321,0.9382714406818516,-0.5915060423314396,0.297986091559644,-0.538123351937108,0.20261865219269143,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.03699552845962525,-0.4442464447458619
